1,2,0.864155
1,90,0.822972
2,3,0.880982
3,4,0.787772
3,48,1.082328
3,89,0.846908
4,5,0.735831
4,49,1.099454
4,88,0.896299
5,6,0.783893
5,50,1.149160
5,87,0.824090
6,7,0.871924
6,86,0.873301
7,8,0.816034
7,85,0.906790
8,9,0.565991
8,84,0.872269
9,10,0.676465
10,11,0.622642
10,83,0.826279
11,12,0.493726
11,56,0.981900
12,13,0.567253
13,14,0.545984
13,79,0.849558
14,15,0.455298
15,16,0.451390
16,17,0.437115
16,76,0.713254
17,18,0.446472
18,19,0.493519
19,20,0.482542
19,73,0.712439
20,21,0.467616
21,22,0.507983
21,71,0.675125
22,23,0.550041
23,24,0.405926
24,25,0.504349
24,69,0.741375
25,26,0.537157
26,27,0.527062
26,66,0.693418
27,28,0.504420
28,29,0.526722
28,64,0.765219
29,30,0.476794
30,31,0.520674
30,62,0.709721
31,32,0.546763
32,33,0.537596
32,60,0.800515
33,34,0.437474
33,59,0.790527
34,35,0.482776
35,36,0.481635
35,57,0.821899
36,37,0.492153
36,56,0.788253
37,38,0.497135
37,55,0.763450
38,39,0.683513
39,40,0.553663
39,53,0.906018
40,41,0.644577
41,42,0.605849
41,51,0.873912
42,43,0.723160
42,50,0.799348
43,44,0.882059
43,49,0.740162
44,45,0.853564
44,48,0.847380
44,89,1.112706
45,47,0.746828
45,88,1.121808
46,47,0.767007
47,48,0.804616
48,49,0.886233
49,50,0.788603
50,51,0.725693
51,52,0.669905
52,53,0.680880
53,54,0.552030
54,55,0.597154
55,56,0.471782
56,57,0.561559
57,58,0.567176
58,59,0.482608
59,60,0.461356
60,61,0.540129
61,62,0.419700
62,63,0.368743
63,64,0.513282
64,65,0.538382
65,66,0.537911
66,67,0.488841
67,68,0.507260
68,69,0.599244
69,70,0.488717
70,71,0.355233
71,72,0.440789
72,73,0.408570
73,74,0.420904
74,75,0.432981
75,76,0.449554
76,77,0.483313
77,78,0.518984
78,79,0.463645
79,80,0.608453
80,81,0.599286
81,82,0.575073
82,83,0.551640
83,84,0.619750
84,85,0.781205
85,86,0.805907
86,87,0.743840
87,88,0.828289
88,89,0.832209
89,90,0.780587
