90,126,1082.861750
90,272,99.412600
90,678,982.991400
91,626,734.157650
92,100,1031.338250
92,162,795.576350
92,163,1113.185950
92,203,809.903900
92,284,944.985800
92,321,878.941350
92,553,778.257300
92,646,788.404750
93,166,857.573000
93,267,926.421650
94,333,959.561750
94,349,922.714800
94,484,907.106450
94,715,1191.932200
95,626,946.667450
96,138,974.173500
96,316,1044.633650
96,414,857.361450
96,457,777.705350
96,656,935.075800
96,721,926.033950
97,107,1492.237000
97,113,1439.021000
97,460,1399.876300
97,535,1493.138550
98,582,481.974750
99,414,782.861850
101,266,917.501400
101,334,950.208600
101,442,971.018800
101,610,923.705050
101,614,955.966250
102,137,1169.480900
102,163,1117.015050
102,166,1024.089600
102,276,1193.757600
102,334,1025.450600
102,628,1117.058150
102,729,1114.082850
103,220,1104.834150
103,676,1248.681150
104,164,995.927450
104,253,983.695050
105,622,912.247000
106,202,1122.993600
106,623,1057.878750
106,626,982.709950
106,634,1122.988300
107,238,1297.360650
108,166,677.249100
108,196,1105.001400
108,516,1080.647150
109,514,980.346650
109,626,963.417300
110,166,1169.544750
111,626,1044.245150
112,626,1120.893150
113,207,1359.002150
113,551,1229.826850
113,567,1308.629700
113,645,1199.179100
113,692,1214.775000
114,646,945.446450
115,242,1130.795650
115,298,1584.845900
115,425,1259.997600
116,191,1097.660300
116,435,1120.801950
116,484,966.937600
117,622,1160.180050
118,288,838.189500
118,370,943.941300
118,622,813.395150
119,436,1032.754900
120,418,795.605150
121,220,977.153650
122,171,943.467700
122,234,888.883050
122,246,863.642200
122,317,1107.821250
122,418,837.952600
122,465,1019.493950
122,600,1164.071650
122,614,923.736600
122,620,1330.868800
122,648,982.217300
122,673,1122.877450
123,411,1436.414550
123,567,1237.739200
123,641,1262.526550
124,209,1160.914600
124,264,1121.803300
125,263,1070.002300
125,460,1210.137600
125,626,1293.251450
126,184,1221.738300
126,217,1198.793800
126,642,1138.707900
127,220,1028.843250
128,166,843.899150
128,346,464.442250
128,355,1065.148600
128,491,996.582600
129,622,1125.894300
130,203,874.323650
130,362,725.148050
131,624,207.047800
131,646,820.025550
132,337,1123.634400
132,626,1052.184050
133,243,1322.812900
134,646,1209.455600
136,312,856.596750
136,622,851.277250
137,660,1137.483350
138,648,950.569650
139,239,1214.242300
139,283,1231.767200
140,574,897.462200
141,220,765.388550
141,221,1384.906100
141,245,1058.979100
141,300,1061.685250
141,330,1071.968800
141,376,1052.054150
141,556,1259.294350
141,623,1103.750650
142,719,964.875500
143,646,1312.759800
144,342,1094.826000
145,234,915.699550
145,418,929.481200
147,200,901.807750
147,286,1267.289700
147,315,931.790800
147,316,1013.478700
147,501,1042.737200
147,626,884.663950
147,707,1018.574750
147,718,880.272550
148,574,1167.901400
148,635,1063.068300
149,318,940.934200
149,610,962.806650
150,230,914.119450
150,375,1228.260650
150,559,1244.447600
151,351,1182.381650
151,642,1271.459750
152,220,1116.594650
153,209,881.108450
153,622,869.406200
154,218,946.630600
154,418,856.269500
154,456,991.292050
154,545,959.319950
155,205,882.499100
155,445,888.928700
155,497,1222.071450
155,622,837.276450
156,401,1129.127700
157,454,1164.859250
159,202,1224.404150
159,591,1230.547350
160,166,1406.442200
161,678,1010.556100
162,343,993.982900
164,167,649.191350
165,225,808.805450
165,246,809.305700
165,251,933.494850
165,423,994.359750
165,503,1071.688350
165,610,858.248450
165,622,788.347550
166,168,974.273700
166,209,833.480200
166,248,985.746050
166,269,591.668200
166,307,1360.093450
166,312,719.653250
166,335,1181.170650
166,339,975.387850
166,362,817.313150
166,371,656.651950
166,373,1063.075800
166,384,679.957100
166,388,1084.135400
166,406,556.873400
166,408,718.533950
166,415,911.245400
166,444,953.645700
166,451,920.728700
166,466,636.311700
166,467,842.431350
166,468,833.618250
166,474,1016.250550
166,482,1077.902950
166,484,630.393000
166,489,629.684700
166,507,1034.163100
166,544,856.198800
166,554,890.156750
166,561,1153.843400
166,603,1199.854700
166,610,843.968800
166,622,691.706700
166,627,1074.177450
166,630,1023.119800
166,631,1076.867800
166,632,1318.864950
166,635,1200.414550
166,646,577.681250
166,660,545.266650
166,675,1008.765900
166,681,1141.028300
166,685,1084.133900
166,690,882.074150
166,695,834.881800
166,724,984.522200
167,178,1424.440950
167,528,1462.544100
167,636,568.376350
167,661,1241.632750
167,704,666.482150
167,730,1334.069850
169,241,1442.732350
169,574,1269.853750
170,206,1229.348450
170,220,1190.094800
171,198,949.475850
171,484,889.915400
172,426,1114.982250
172,511,1018.475150
172,736,994.321950
173,574,881.573550
174,241,1345.341400
174,283,1310.544150
174,411,1427.211750
174,558,1359.206450
174,575,1372.463350
175,622,802.000650
175,702,922.543400
175,718,868.072600
176,220,1157.912700
176,635,989.546300
177,209,924.128700
177,310,1012.315850
177,506,1212.289150
178,270,1456.317100
178,535,1462.020850
178,549,1591.156650
179,366,1174.193750
179,560,1132.022050
179,735,1106.379950
180,353,1260.556750
181,646,792.129100
182,626,1182.688550
183,347,929.158150
183,646,826.373050
183,703,950.813100
184,519,1198.435000
185,448,1154.542950
186,622,950.084950
187,626,1211.439750
188,414,933.065850
189,626,1184.245000
190,203,987.147300
190,433,984.976200
191,344,1127.173050
191,566,1109.699350
191,589,1375.747950
192,537,1355.208650
192,623,1323.807000
193,299,1166.683350
194,626,897.896850
195,404,575.646150
195,626,1067.480500
197,205,810.555200
197,414,793.191250
197,621,883.861500
198,414,870.461700
199,574,1081.354050
199,700,1050.604700
200,293,975.283150
200,484,884.496550
200,662,1217.217250
201,610,1198.086400
202,238,1174.777800
202,435,1105.942250
202,445,1075.641850
204,647,1252.484850
205,246,886.782950
205,347,870.471850
205,371,787.243550
205,408,756.016800
205,519,931.511650
205,520,937.030450
205,542,959.983900
205,592,835.776000
205,594,981.940600
205,651,1057.735600
205,703,856.079650
205,704,786.041150
206,284,879.421850
206,344,1047.538550
206,375,899.252550
206,445,940.106500
206,478,690.844550
206,566,962.299750
207,590,1355.581500
208,646,800.557350
209,226,1171.843900
209,276,1168.206150
209,314,1177.845900
209,324,1145.284300
209,337,1133.306950
209,597,1030.439450
209,691,779.771700
210,700,1104.509650
211,484,854.579550
212,293,995.275450
213,719,1288.750250
214,262,1031.202450
215,646,904.011950
216,414,883.632500
216,457,883.962200
218,228,1137.817250
218,288,901.553300
218,622,860.222450
219,459,545.220900
219,699,408.044300
220,237,960.098900
220,274,1166.514750
220,315,1013.895950
220,414,788.583750
220,426,1129.979450
220,446,1020.043350
220,479,1112.878000
220,508,1091.675800
220,513,1171.674400
220,538,1153.304700
220,547,1024.779750
220,584,987.307450
220,591,1095.000350
220,595,1311.486350
220,596,991.649000
220,652,1333.598400
220,692,838.018100
220,725,1021.246250
220,731,1218.801050
220,736,802.812750
220,738,946.252350
221,392,1371.241250
221,537,1422.746500
222,626,1017.214200
223,418,933.058600
223,568,684.574550
224,302,1277.677150
224,351,1237.653400
224,461,1278.143150
224,733,1300.070750
225,279,1039.952700
225,296,827.108700
225,401,791.228000
225,427,822.109000
225,612,1152.161000
225,626,782.465750
225,640,992.980050
227,322,988.379850
227,626,889.565550
229,669,1217.472100
231,574,1319.964100
232,234,953.038350
233,278,855.496700
234,318,850.126800
234,348,1062.562250
234,420,922.006200
234,500,662.818150
234,735,1018.934150
235,574,885.758300
236,342,970.654700
236,622,908.565350
238,242,1262.850800
238,283,1111.730900
238,437,1258.077900
238,455,1258.155700
238,552,1470.403300
238,574,1076.487400
238,641,1212.058900
239,310,993.775550
239,354,977.463500
239,467,994.968050
239,506,1237.619300
240,484,874.427650
240,691,875.399850
242,352,1568.832800
242,523,1374.425100
243,283,1192.520050
243,502,1327.779450
243,635,1279.353700
243,720,1257.539650
244,273,1306.415000
246,305,860.881450
246,393,1021.744300
246,399,1139.415000
246,498,1233.463450
246,562,1158.700100
246,684,899.681500
247,352,1615.130700
248,361,820.795050
249,574,1206.419700
250,626,1081.586150
251,436,926.059900
251,626,926.119750
251,642,1128.768450
251,700,988.102650
252,622,879.650150
254,304,899.867150
254,316,1016.366400
254,354,917.409600
254,594,934.175650
254,610,916.486350
254,678,920.485050
255,720,1329.025650
255,737,1304.974800
256,702,1229.885000
257,672,35.525300
258,646,1058.665350
259,300,1174.116650
259,700,1147.510600
260,400,611.395450
260,419,998.959900
261,324,1138.896100
261,495,1089.497900
261,496,1086.689700
262,406,884.296200
262,438,1050.156400
263,652,1334.849500
264,520,972.452350
264,573,1139.176150
264,610,836.949800
265,610,1066.380750
266,299,950.305500
266,394,962.465000
266,414,764.383550
266,488,874.439950
267,285,921.243950
268,372,554.780250
270,352,1552.496800
270,733,1537.071250
271,342,940.012500
273,392,1329.049550
273,537,1261.624250
274,337,1193.523750
274,396,1171.271350
275,575,1438.479850
275,683,1377.912400
277,354,1007.731000
278,594,693.847850
279,457,1053.769050
280,360,1479.809650
280,585,730.447300
281,626,1315.152250
282,414,1108.878450
283,322,1138.852000
283,395,1162.452300
283,585,1234.109500
283,683,1133.127300
283,737,1182.457350
284,417,1111.909850
284,421,1151.924550
284,457,723.527050
284,519,930.422700
284,596,1036.585650
284,614,730.390350
285,301,1082.285500
285,396,824.507800
285,401,822.916650
285,514,942.563400
285,520,918.269250
285,577,1152.796350
285,711,1182.820650
285,736,838.120450
287,622,984.560200
288,292,912.060050
288,414,832.499250
288,534,1005.125500
288,674,1039.826600
289,310,1326.568350
290,316,984.721100
290,418,751.697350
290,637,1178.535100
291,622,1027.682850
293,295,1328.165150
293,309,1001.843300
293,315,949.034950
293,614,986.779150
293,626,888.538800
294,349,1067.981100
294,491,1051.801000
296,622,786.092750
297,626,978.570500
298,470,1478.091600
298,549,1375.606050
298,652,1478.850900
299,636,907.904400
300,506,1258.658400
300,563,1096.329700
300,645,1238.572700
302,574,1203.149700
304,311,1136.797250
304,626,954.768500
304,713,1098.104150
305,584,937.827900
305,610,866.035350
305,626,846.132900
305,678,837.963300
305,736,774.328500
306,401,1166.081050
308,324,1339.254800
308,422,1367.415400
310,418,957.318600
310,432,1169.773800
310,452,1179.140450
313,414,792.906500
314,393,1143.312900
316,524,1150.460600
317,689,635.607450
318,517,898.960250
319,601,1228.054700
319,682,1186.379900
320,483,1235.506500
320,574,1153.747750
322,330,1015.292350
322,494,1036.711850
323,460,1447.169750
323,626,499.407850
324,601,1281.743100
325,418,1037.030650
326,342,1004.794900
327,610,895.690950
328,450,936.376300
328,594,907.279350
328,656,1055.713900
328,716,691.194900
329,367,1518.405500
329,626,1481.417850
331,626,1189.223700
331,715,1242.324100
332,626,1133.854100
333,401,877.673100
335,506,1241.958400
335,661,1300.441000
335,737,1317.616100
336,514,391.766450
337,610,1047.102300
338,669,1127.959750
340,660,1000.946550
341,360,1547.920950
341,367,1381.197150
342,391,1107.807350
342,447,1098.362900
342,485,1027.218650
342,532,1216.414950
342,626,648.674400
342,723,1073.904600
343,394,989.428850
343,511,918.578100
344,476,1169.279200
344,496,1122.820650
344,563,1245.216850
345,646,1059.432250
349,368,1017.529300
349,386,1010.987350
349,393,987.022950
349,412,1095.010250
349,414,807.351850
349,530,998.626200
349,582,1003.122150
349,584,996.831050
350,414,882.402950
350,526,910.911400
350,569,1030.633850
351,645,1205.658100
354,414,653.507000
354,416,1008.488650
354,430,710.618000
354,626,649.507350
354,666,1115.313000
355,700,1047.817000
355,735,1152.724350
356,622,1119.858350
357,700,1074.773950
358,430,925.631750
359,418,1032.178750
360,470,1535.906600
361,477,456.516650
363,718,1092.518750
364,440,1033.287450
365,510,1231.423150
365,737,948.493600
366,660,1145.546200
366,712,1195.946400
367,425,1130.539850
368,610,980.352250
368,690,1012.015650
369,484,904.977850
369,589,1434.961050
371,430,471.039050
372,404,1159.252450
372,622,1094.287700
374,458,939.930750
375,423,1014.435450
375,519,841.565200
375,610,890.761050
376,647,1173.884900
377,575,1308.551950
378,459,345.057550
378,622,918.406900
379,551,1120.111700
379,626,792.405250
379,678,850.337050
380,406,1094.445800
381,626,1155.000550
382,401,1005.549750
382,441,981.514400
383,626,1230.237250
385,622,887.424250
386,453,969.763500
387,574,1250.034750
388,494,1096.772550
389,585,1359.927200
390,472,745.454750
390,553,924.925900
392,638,1236.069800
396,574,857.140900
397,622,1030.841150
398,626,837.962400
398,704,882.960750
399,448,1280.699300
401,429,969.912000
401,515,1040.128650
401,533,1251.779950
401,622,659.630450
401,726,1138.777850
402,610,1034.189000
403,646,1177.966400
404,643,1122.968250
405,693,968.950050
406,572,905.375600
406,609,907.364800
406,621,872.346400
406,654,865.216550
406,721,896.757150
407,418,828.071850
407,569,993.689000
408,517,266.797700
409,414,871.946250
410,626,1201.165100
412,722,1106.463100
413,484,980.012650
414,473,1151.026150
414,487,1006.536700
414,521,1118.348400
414,539,962.212900
414,607,739.828050
414,622,639.617250
414,646,678.767500
414,693,906.114950
414,703,820.088050
414,727,926.871200
418,442,962.262700
418,520,907.023800
418,574,824.273150
418,582,1021.447200
418,599,992.439450
418,649,874.353700
418,664,852.209500
418,680,1040.296450
419,440,765.774100
419,488,867.902100
419,576,861.342300
419,581,987.825050
419,664,829.543750
421,467,1069.016350
421,687,1183.504400
422,622,1316.937250
423,446,1046.387000
423,700,1053.031400
424,642,1371.376000
427,622,802.398450
428,626,1152.408350
430,509,815.293150
430,657,815.270650
430,694,797.762050
431,610,990.419450
433,734,1126.439050
434,626,1045.481700
439,626,1071.390850
440,489,716.817250
440,527,762.221200
440,646,633.276200
440,706,760.620100
441,543,1194.329150
443,646,1043.048050
445,490,1097.499450
446,537,1300.597850
446,712,1059.071650
446,713,1165.104000
448,626,1073.053850
449,491,998.484450
449,684,656.395800
449,700,959.023750
450,579,536.345550
452,564,1180.377600
453,622,1017.504900
454,626,835.807200
454,678,916.449350
456,626,855.540250
457,503,1070.795100
457,584,976.373400
457,594,915.094600
457,610,868.851500
457,736,919.288150
458,550,1198.685500
458,720,692.805800
460,618,1295.439500
461,483,1258.082050
461,494,1074.836450
463,678,989.329650
464,678,944.025550
466,705,900.318150
467,628,1075.207600
469,484,1074.959650
470,618,1401.325300
471,732,490.876800
475,626,1272.989000
476,626,1156.680750
480,626,882.435900
481,484,1012.819850
483,626,1227.838700
484,527,751.844150
484,580,1069.504650
484,588,1532.165850
484,697,1003.469050
484,698,1015.719000
484,702,855.367350
485,616,1275.698750
486,622,886.014500
487,650,445.715100
488,526,860.027800
489,564,581.090100
489,617,1048.638250
491,553,981.286800
492,646,965.706100
493,574,1381.050850
494,574,981.020350
495,690,975.371150
496,610,986.022600
499,678,1355.258900
500,626,617.356650
502,574,1359.384100
504,626,1168.657650
505,574,1023.286400
506,641,1297.178150
508,666,959.293800
510,622,996.138500
510,710,1036.244300
511,610,897.168350
511,622,935.782100
518,660,904.734050
519,683,947.188350
519,728,994.934450
522,643,1313.434900
525,610,1046.669700
525,734,896.568100
526,576,841.687450
526,626,766.385100
526,648,893.478900
529,622,1109.425150
531,626,972.249000
535,652,1467.850100
538,601,1205.854850
538,722,1194.870500
541,626,1103.889550
543,610,974.829500
543,680,1099.265150
545,574,1010.745400
545,618,1463.871000
548,643,1098.818900
553,650,920.960600
555,660,914.635450
557,626,712.573050
558,626,1353.291100
559,686,1111.136350
560,646,754.874400
564,626,506.488550
564,643,617.205250
565,574,1109.104800
566,571,1012.139150
567,585,1297.999400
568,622,983.416850
570,626,843.349300
571,692,952.442400
571,700,945.929900
573,622,1152.555200
574,585,1214.384950
574,615,1266.756100
574,619,1287.913900
574,622,759.339150
574,636,760.201150
574,653,1106.834550
574,669,1013.665350
574,676,1269.072650
574,709,1208.317200
574,733,677.515800
578,626,766.909900
579,690,809.361150
579,717,575.557950
583,622,868.465050
584,722,1040.807000
586,622,1094.966550
587,626,580.012650
587,732,579.728050
590,621,1327.416400
593,622,1024.048700
598,626,1068.572450
599,689,1153.618300
602,718,1113.912050
604,622,1175.836400
605,626,1129.313400
606,710,1180.204650
607,655,931.478000
607,721,917.970550
608,626,1338.554050
610,628,1038.760650
610,644,1009.052050
610,700,932.407200
610,728,1073.099350
611,657,935.540000
613,622,954.987400
614,690,895.796000
618,652,1327.656200
618,709,1389.697250
621,622,876.939700
622,625,1037.321000
622,658,1044.819650
622,659,1050.687100
622,665,1102.502600
622,677,861.800500
622,678,644.683950
622,679,1079.755550
622,691,721.061900
622,696,1231.264650
622,712,1120.862350
622,739,930.894700
626,629,1113.913550
626,633,904.664300
626,636,592.761350
626,638,1190.514350
626,639,1249.246650
626,660,414.513700
626,663,876.967950
626,667,914.841100
626,668,1314.301600
626,671,720.977400
626,682,1030.640900
626,686,817.679850
626,688,1047.781300
626,708,1421.475500
626,714,888.382350
628,701,1197.478000
636,683,1040.286050
643,703,920.621850
646,670,1188.275700
646,687,1058.299000
649,650,226.855800
649,727,1005.365100
659,726,1147.382500
678,718,838.125250
684,734,587.091300
686,719,221.938900
687,707,1170.119450
691,702,900.777100
692,741,589.757050
702,710,1005.762400
710,720,772.089900
