299,695,2648.781777
300,543,2132.822679
300,634,2028.144471
300,637,2252.555893
300,645,1958.426844
300,700,1960.595311
302,441,3050.674765
302,608,2116.671749
302,696,2261.868913
303,721,2913.690721
304,386,3300.668013
304,603,3388.880718
305,634,2486.336295
306,534,2985.080252
307,493,2842.054270
308,567,3130.833468
309,380,2742.219620
309,693,2844.752574
310,467,2020.767732
311,316,2972.807700
312,671,2671.237485
313,343,2696.918259
313,530,2452.189017
313,622,1987.440789
314,393,2552.735076
314,551,2713.259838
314,661,2683.581504
315,434,2513.795257
317,682,2766.178593
317,689,2368.929152
319,495,2195.464558
319,608,1864.847716
319,645,1937.646750
320,730,2843.981471
321,379,2178.185080
321,390,2031.056699
321,592,2142.480080
321,677,2202.101134
321,729,2063.081818
322,634,2158.328778
323,660,2754.977285
324,601,2438.455247
325,736,2883.413986
326,380,3269.616029
327,700,2536.092760
328,656,2573.347912
328,716,2100.733445
331,463,2747.016074
331,542,2483.220856
331,602,2780.033560
331,659,2626.391643
332,462,2860.208520
332,463,3000.930519
332,532,3099.690939
333,401,2852.221484
334,598,2022.618908
334,729,2058.147518
335,725,2969.514540
336,514,999.327452
338,619,3219.659243
340,682,2572.705682
341,367,2276.014784
341,652,2504.224642
342,500,2623.608017
343,583,2851.213077
344,700,2067.332909
345,591,2611.756810
346,491,2763.142380
347,369,2030.410421
349,700,2473.754262
350,533,3231.232334
351,556,2650.416461
351,645,2354.619514
352,470,2124.778513
352,535,2145.998400
356,417,2588.977833
356,556,2487.655528
356,716,2928.523036
357,681,2072.551143
358,526,2601.921087
358,718,2571.134816
361,477,518.924374
363,529,2373.201513
363,531,2656.602146
365,510,3266.565155
366,480,1991.650016
367,425,1821.902724
369,390,2104.443390
369,492,2233.139560
369,507,2601.271178
369,553,2156.210563
369,589,2140.201410
370,484,2345.027358
371,430,1897.319017
373,391,2231.262043
373,671,2550.567337
374,485,2869.238144
374,550,2571.010765
374,562,3284.703943
374,616,2840.973698
374,710,1957.859952
377,652,2593.956689
378,459,1523.540012
380,438,2966.075992
380,586,2694.553061
381,627,2762.996151
382,402,3047.169335
382,441,2744.820096
383,589,2577.272209
384,484,2699.603349
385,641,2823.723803
388,687,2729.009988
388,718,2245.510643
389,552,2975.286976
390,472,2371.234053
390,622,2202.959301
391,469,2730.073603
391,651,2966.631096
398,651,3214.664106
398,704,2981.220503
399,619,2470.957966
401,622,1715.366837
401,691,2210.425308
402,452,2190.918884
403,623,2649.657515
404,597,2508.069840
405,531,2677.882803
405,693,2264.534862
407,413,3054.965809
407,464,2446.280541
407,548,2998.945460
407,569,2087.453151
407,627,2148.704018
407,630,2680.701486
408,430,2477.815029
408,517,1142.212249
408,622,2427.320745
410,575,2321.718463
411,737,2597.714968
412,736,2587.269672
414,622,2383.905064
416,736,1980.382489
417,700,2223.742623
418,467,2202.675493
419,526,2219.303830
419,581,2634.592617
419,607,3072.545689
419,622,2347.496481
420,625,2854.897979
422,567,2999.645855
423,571,2526.229571
424,498,2092.129590
424,741,1800.640485
425,537,1277.684099
427,450,2807.860645
427,532,2902.374522
430,609,2826.171156
432,573,2766.772567
433,734,3248.674406
434,455,1912.266399
435,690,2756.297686
436,700,2324.076747
437,493,2812.903479
439,631,3558.392950
440,526,2454.257740
444,564,3025.566036
445,571,1915.755044
446,519,2725.790379
446,642,2126.600588
448,599,2575.611792
448,669,2972.999302
449,491,2278.054348
449,684,1899.770883
450,579,1989.448362
450,594,2172.416856
451,466,3280.796934
452,455,2074.572926
452,481,2377.016710
452,512,2986.238213
452,529,2323.262599
452,577,1991.357838
452,682,2073.387242
454,627,2227.556753
455,634,1873.482072
456,578,3034.871460
458,710,2158.302247
460,618,2292.422301
462,475,2821.674227
462,580,2375.497549
462,693,2645.882375
465,522,2576.065213
466,626,2242.069005
467,491,2357.890210
467,582,2923.542251
467,650,2368.249981
467,718,2180.935582
469,698,2740.464005
470,618,2466.756342
471,732,2292.973589
478,571,1919.088196
483,575,2227.603369
483,662,2984.961213
484,489,2381.471971
484,509,2162.132646
484,527,2369.659518
484,570,2896.622813
484,678,2274.078509
484,694,2694.690993
484,695,2140.611726
484,718,2252.983558
485,709,2725.389708
487,650,2037.145769
488,592,2302.391471
488,677,2265.886962
489,646,2306.279334
490,589,2701.079648
492,568,2396.382064
492,586,2606.403941
492,658,2159.504503
492,740,2274.585877
493,600,2850.898298
493,701,2664.713644
494,506,2567.319959
495,690,2213.954684
496,700,2060.980811
497,589,2457.080264
498,685,2339.836043
499,575,2209.278237
499,620,3317.557714
500,578,2746.900194
500,626,2414.810780
501,529,2734.801264
508,629,3285.270187
508,666,2896.105465
509,658,2394.190891
510,622,2677.335325
513,514,2801.752050
513,547,3445.136832
518,675,2877.367516
522,608,2458.000360
523,588,2640.903543
523,641,1603.928834
525,734,2604.164938
527,576,2833.417999
528,575,2611.695843
529,627,2314.766582
529,688,3051.447174
530,717,2400.202370
531,580,2487.559034
534,718,2383.987427
537,589,1779.478731
538,601,2814.699393
539,736,2272.990209
541,591,2865.290157
542,596,2478.791166
550,606,3348.855386
552,575,2380.744713
553,714,2393.126878
556,634,2616.632210
559,565,2739.001905
559,719,2710.142682
560,671,2832.777098
560,697,2882.039461
563,700,2509.260618
564,587,2532.875525
564,626,2538.786315
565,574,2942.738906
566,571,2080.328442
567,585,2778.190433
569,580,2488.800925
571,736,1600.366188
571,741,1908.883994
572,580,2541.537279
574,733,1915.471837
575,641,1604.455520
578,655,3222.390286
579,717,2272.380038
580,631,3052.102028
580,633,2684.113802
580,694,2633.043086
583,671,2709.499536
584,736,2237.820223
586,653,2803.046694
587,643,2587.187134
591,626,2243.135116
593,629,3212.994371
594,716,2527.836574
596,714,2565.660181
597,630,2733.270159
597,648,2357.223935
598,700,1995.327308
601,722,2859.099552
604,729,2331.837193
608,715,2087.167230
611,657,2876.235739
612,718,2914.652720
613,735,2754.982313
614,690,1849.689813
616,709,3007.663398
619,668,2409.442670
619,669,2741.703466
619,709,2858.672910
621,664,2814.954223
622,678,1982.582393
624,679,3068.118508
625,658,2285.272950
625,670,2832.620002
625,740,2452.015186
626,636,2121.385308
626,643,2743.567137
626,660,1849.135545
627,667,2208.687092
630,674,2775.907294
633,667,2471.355200
633,695,2480.944721
634,718,2295.101301
640,659,2668.757917
642,685,2302.081472
644,741,2922.971271
645,725,2903.460673
648,715,2452.909523
649,650,1054.912968
650,727,2553.599683
660,732,2553.318174
661,685,2796.947277
663,705,2517.108995
664,671,2885.074513
667,702,2700.197019
667,718,2235.579994
671,695,2282.958448
673,691,3576.874802
674,707,2480.374736
676,701,2673.696898
678,693,2401.282358
681,741,1999.568161
684,734,2504.798969
686,719,664.866422
692,741,2340.483842
696,719,2829.777773
705,732,2275.668796
706,722,2767.298356
710,720,1712.821356
718,735,2343.951222
