1,241,1487.343019
2,874,900.696478
2,1556,1751.758188
2,1651,1925.224418
3,12,1723.393497
3,596,1609.394183
4,1252,1927.464760
4,1652,2738.592539
4,2187,1878.643635
4,2659,2040.868062
5,1317,2777.767049
5,1372,1856.522003
6,299,1847.285426
6,900,2489.909962
6,1401,1825.438334
6,1407,1401.991749
6,2384,1387.219296
7,237,1087.432088
7,613,1227.652000
8,1446,1083.795010
9,347,1531.864604
9,507,1366.659099
9,1472,1333.885459
9,1692,1202.839649
9,1815,1291.426177
9,2687,1450.056156
10,1081,1473.299561
10,1754,1516.849348
10,2136,1606.791880
10,2166,1414.107196
11,143,1817.701153
11,280,2000.243631
11,606,2231.404532
11,843,1868.989625
11,1839,1924.410577
12,1791,1690.789691
12,2363,1501.283937
13,814,1347.435234
13,1055,1586.049600
13,1710,745.050036
13,2200,1058.549746
14,2303,1524.665479
15,240,2064.662768
16,270,1451.864612
16,359,1698.883134
16,851,1863.379019
16,1093,1681.080459
16,1511,1881.462029
16,1688,1740.135412
16,1844,1722.461540
16,1874,1451.596857
16,1953,1765.087622
16,1973,1800.771101
16,2172,1629.761667
17,65,2244.654013
17,1119,2408.093874
17,1198,2305.660539
17,1630,2346.636559
17,2124,2144.403178
18,1170,2411.473382
18,1588,2060.204947
18,2225,2361.761337
18,2683,2163.670001
19,363,1196.617189
19,531,1493.404223
19,1601,1750.559143
19,1765,1968.054296
20,405,2003.738381
20,735,1729.705626
21,74,1995.399828
21,1573,1860.941343
21,2327,2531.236633
21,2342,1970.381719
21,2652,1090.976781
22,796,2125.934638
22,1168,2086.316757
22,2115,1715.840639
23,1968,2563.182745
23,2305,2052.292970
24,291,2309.886217
24,670,2301.911564
24,1798,2202.793982
24,2560,2292.076665
25,703,557.514927
25,1582,1479.201569
26,831,1347.007993
26,1362,811.957101
26,2243,1408.006635
26,2694,1544.088382
27,772,1125.465245
27,884,1672.828004
27,2333,1140.271560
28,221,1711.457021
28,355,2687.274601
28,437,2130.323248
28,764,1782.129561
28,1534,2095.113234
28,2532,1979.888749
28,2560,2061.286643
28,2736,1907.871533
29,46,1663.847108
29,409,1685.956893
29,2448,1291.554637
30,750,1751.834185
30,1638,1845.104738
30,2088,1615.030112
30,2169,1769.167333
31,2087,1742.337691
31,2552,1939.826742
32,2236,895.980057
32,2549,725.494747
33,838,2160.047439
34,930,2169.483558
35,558,1997.988461
35,2653,2094.525360
36,1564,1210.220725
36,1993,1027.123763
36,2153,1221.368700
37,272,2376.148480
37,308,2261.195540
37,1264,2081.138576
37,2467,2095.211712
37,2483,2145.197349
37,2620,2049.260741
38,1552,2650.572801
38,2104,2665.321518
39,1068,1895.178199
39,1228,1976.600681
39,2298,2185.109419
39,2309,1959.300859
39,2756,1816.185371
40,1526,2123.365452
41,529,855.222568
41,1753,1213.159555
41,2083,967.529261
41,2129,891.645215
41,2195,1323.925101
41,2389,772.682745
42,238,2734.480394
42,380,2386.369927
42,817,2069.168190
42,1221,1965.686918
43,1107,2637.130276
44,377,2353.481861
44,2364,2542.795038
44,2617,2678.223425
45,117,2501.453885
45,881,2754.092683
45,1114,3055.068535
45,1630,2608.021841
45,2203,2630.565514
45,2218,2552.767478
45,2677,2822.899133
46,70,1705.077943
46,160,1549.881112
46,269,1642.894173
46,659,1581.992534
46,970,1617.640088
46,1961,1896.152804
46,2157,1421.652028
47,1287,751.948018
48,335,2540.144993
48,1865,2518.708370
48,2167,2429.985243
48,2349,3298.447783
49,538,2251.918508
49,1659,2056.309798
49,2580,2117.208680
50,494,1787.287877
50,2312,2295.798828
51,313,1512.259664
51,1043,758.153931
51,1380,1181.785831
51,1412,1921.733168
51,2234,1225.239992
52,514,1749.553877
52,887,1825.499158
52,2515,2554.521244
53,652,813.219540
53,1861,1378.643757
54,269,1589.959420
54,2041,1209.885025
54,2746,1498.909196
55,70,1314.357906
55,748,1347.753859
55,1730,1513.012261
55,2006,1498.023895
55,2742,1343.306008
56,521,2305.096774
56,1422,2136.652563
56,1490,2020.818424
56,2544,2474.383834
57,237,1295.275315
58,65,2675.330610
59,169,1879.827688
60,1207,1818.686134
60,1218,1742.314066
60,1432,1606.392508
60,1892,1559.407417
61,1796,2054.228760
62,151,2903.599630
62,779,2218.203552
62,1048,2350.847986
63,1338,1599.124294
64,1054,2414.163286
65,464,2478.743007
65,920,2435.135984
65,1211,2333.296113
65,1986,2108.414730
65,2558,2584.515997
66,1692,1362.422650
66,1832,1312.743435
66,2175,839.859986
66,2471,1480.253812
67,789,1933.566586
68,1208,1949.676334
69,1930,1695.358566
69,2129,1264.449194
70,346,1559.158209
70,692,1684.492095
70,842,1623.875103
70,1135,1570.663213
70,2150,1644.950258
70,2184,1432.995221
71,106,1319.887595
71,1648,1429.692031
72,1171,1171.857427
73,1802,2192.242501
73,1912,2250.867970
73,2059,2240.363500
75,454,1667.852475
75,788,2037.038896
75,1738,1737.313959
75,2488,1859.699874
76,264,1596.938918
76,1372,1741.286297
76,1804,1601.574577
76,2069,2227.489736
76,2230,1787.094686
76,2356,1581.846882
76,2502,2258.552661
77,236,1936.175572
77,1339,1933.872454
77,1737,2734.296052
77,1971,1934.688981
77,2326,2398.234551
78,719,973.715952
78,2132,1123.118873
79,1175,1535.173158
80,308,2355.967449
80,806,2469.673911
80,817,2396.953348
80,948,2803.866043
80,2030,2504.814692
81,1726,1762.174496
81,2020,1856.312509
81,2111,1910.275915
82,2136,1693.932062
82,2758,1241.540460
83,718,1283.162821
83,1249,1987.632828
83,1441,787.310906
83,2121,886.816551
84,95,1253.805551
84,1374,1295.567236
85,1035,2256.801261
85,1161,1079.684752
85,2003,2302.898064
85,2059,740.856182
86,2754,2116.307895
87,468,1896.644808
88,1905,1560.763063
89,1162,1741.590250
89,1267,2021.883543
89,1830,2063.773172
89,2286,2297.886991
89,2481,2341.481969
90,588,2361.451368
90,1911,2142.450149
91,771,2601.069297
92,2014,1947.926742
93,554,2416.119062
93,1795,2215.347610
