1,241,0.885116
1,695,1.124328
1,1328,1.123297
1,1733,1.160951
1,2336,1.101211
1,2419,1.108921
2,562,0.661526
2,1651,0.981856
2,1662,1.034585
2,1697,0.772758
3,12,0.901725
3,95,1.046566
3,153,1.041261
3,406,1.072026
3,579,0.990964
3,2342,1.107156
4,512,1.078638
4,1890,1.073383
4,2023,1.117931
4,2584,1.073782
5,316,1.110981
5,337,1.078328
5,478,1.129655
5,2528,1.154634
6,319,1.073336
6,913,1.024049
6,930,1.150649
6,1875,1.119826
6,2384,0.907072
7,100,1.018536
7,898,0.938220
7,2553,0.874325
8,1446,0.740267
9,604,0.931882
9,1472,0.957037
9,1638,1.180420
9,1692,0.720385
9,1905,0.809644
10,1585,1.031458
10,1754,0.934345
10,2166,0.764083
11,143,1.020245
11,293,1.202690
11,562,1.046369
11,606,1.063132
11,1237,1.141437
11,2465,1.155757
12,146,1.121938
12,739,1.075070
12,2363,1.092214
13,1555,0.938226
13,1710,0.554243
14,1248,1.030566
14,1405,1.064272
15,169,1.132935
15,207,1.141177
15,2226,1.170426
16,134,1.164439
16,1093,1.159990
16,1300,1.262310
16,1383,1.173580
16,1423,1.100941
16,1844,1.191702
16,1874,1.165506
16,1938,1.169378
16,2172,1.190622
16,2534,1.109402
17,65,1.081053
17,508,1.228105
17,838,1.100798
17,1198,1.081880
17,2617,1.205697
17,2731,1.200833
18,104,1.194294
18,286,1.205362
18,593,1.166704
18,616,1.196685
18,1306,1.179147
18,2616,1.182593
18,2683,1.238117
19,363,0.760187
19,376,1.013562
19,421,1.130813
19,1409,1.157280
19,1601,0.972861
19,1765,0.826376
20,85,1.147917
20,241,1.119255
20,405,0.883628
20,875,1.184946
20,1236,1.153236
20,1435,1.141640
21,1263,1.063802
21,2372,1.064728
21,2384,1.084741
21,2519,0.931614
21,2652,0.687975
22,1344,1.132474
22,1395,1.159125
22,2115,1.088824
23,254,1.186905
23,1204,1.222291
23,1717,1.216371
23,2693,1.222112
24,773,1.119980
24,802,1.159225
24,989,1.176344
24,1798,1.132347
24,2213,1.118592
24,2546,1.113916
25,703,0.526763
25,1090,0.925705
26,510,1.080436
26,787,0.971167
26,1362,0.869183
27,459,1.139886
