1,44,3202.014233
1,146,2619.237560
1,295,3393.685976
2,20,3425.442414
2,90,3128.994357
2,155,2630.898599
2,264,2892.196843
2,327,2983.011323
3,109,2475.348953
3,210,2661.328484
4,214,3217.398968
4,257,2751.818296
5,109,3378.629876
6,53,1859.454384
6,81,3026.458101
6,199,1913.174996
6,253,3065.477792
6,263,2771.663665
7,80,2793.436898
7,320,2229.813809
7,326,2481.917303
8,101,3051.469709
8,139,2912.748507
8,266,3015.846623
8,281,3198.922443
8,298,2776.831742
8,313,3202.043671
9,301,3094.777113
10,36,3010.537533
10,51,3327.595564
10,305,3180.624833
11,133,2665.591083
11,216,3056.939352
11,234,1337.993515
12,16,1745.624487
12,46,2384.979332
12,139,3158.175827
12,148,2955.636424
13,105,2273.660736
14,62,3288.380285
14,163,3654.779089
14,197,2996.261514
14,222,2868.191917
14,296,2490.198006
15,19,3175.617763
15,188,3255.832040
15,191,3178.554216
15,208,3238.566533
15,242,2484.204657
15,306,3323.710996
17,292,3005.178873
18,44,3027.962391
18,61,2037.145160
18,315,2289.018879
19,54,3364.271267
19,190,3103.794135
19,279,3048.159370
21,33,1750.576525
21,207,3260.031005
21,268,2633.346777
22,128,3085.551299
23,76,3197.525800
23,101,2918.674668
23,282,3319.050898
24,36,3026.702014
24,131,3022.559534
25,41,3151.936290
25,84,3429.368305
25,211,3215.322569
26,44,2557.955191
26,130,3019.780038
26,151,3002.107404
26,176,2734.068388
26,258,2910.730990
27,135,2846.971411
28,33,2407.431993
28,102,2780.824093
28,138,2602.912286
28,195,2225.182656
28,257,2191.795083
29,127,3260.058216
29,128,2786.865533
29,151,3199.650287
29,324,3252.038130
30,79,3393.053299
30,189,2497.752293
31,63,2988.565589
31,167,3366.343345
31,220,2890.304965
31,287,2847.297318
31,292,2764.089992
32,197,3195.135918
33,65,2657.204365
33,158,2764.039669
33,220,2810.037348
34,209,3290.995257
34,247,2900.783645
34,315,2499.569121
35,58,3420.697013
35,159,3854.961845
35,177,3471.853290
35,198,3260.336287
36,81,2637.388640
36,104,2883.054378
36,116,2847.506975
36,150,3063.122899
36,181,2838.552073
36,187,2300.187299
36,223,3082.241633
36,252,2851.940221
36,257,2280.442055
36,279,2738.617146
36,316,2604.105282
37,288,3565.550636
38,49,2964.721523
38,140,3544.544158
38,164,2720.752604
38,229,2712.953268
38,256,3194.797773
39,152,3215.947061
39,169,1867.889563
40,199,3085.356040
41,128,3051.806488
41,243,2862.741007
41,249,2620.083358
41,296,2834.287495
42,104,2788.795989
43,96,3269.509499
44,82,2363.234490
44,88,2372.735325
45,257,2951.553061
46,81,2828.850427
46,93,3008.116504
46,114,1292.187778
46,234,2468.348594
47,136,3545.018659
47,173,3019.777451
47,193,3420.217108
47,216,3006.171962
48,130,3257.533012
48,269,2860.055023
48,289,3215.007176
49,72,3089.927394
49,160,3149.032249
49,185,3279.285107
50,118,2935.767798
50,236,3032.694462
52,203,2279.294744
53,74,1768.763424
53,175,1439.390602
53,203,1703.348044
53,214,3332.192215
53,287,3036.061667
54,217,2565.784534
55,69,2755.249980
55,188,3223.103574
55,224,3295.415660
55,249,3098.585316
56,71,3275.737519
56,138,3319.935144
57,167,3602.827947
57,297,3270.952840
58,102,3199.559812
58,223,3301.923696
58,233,2818.827956
58,269,3260.973347
59,148,521.546845
59,157,395.686973
60,226,3248.352957
60,324,3066.394357
61,162,2228.197577
61,289,2304.801016
61,296,2968.664637
63,135,3207.278478
63,245,3313.159904
63,324,3261.550077
64,147,2191.097284
65,71,2728.959376
65,96,2866.238950
65,187,2743.995920
65,205,2755.118657
65,240,2705.369398
66,87,3126.750721
66,193,3044.475105
66,225,3112.670993
66,247,3045.198975
67,249,3091.509955
68,191,3406.893541
68,200,3344.918430
69,123,2531.521503
69,162,2980.348565
70,264,2688.206729
71,126,3067.040816
71,314,2742.356820
72,112,2991.306397
72,183,3079.580749
72,312,2390.245509
73,103,2277.385911
73,196,2773.871110
73,204,2497.226248
73,265,2316.646317
73,312,2381.753737
74,211,2919.500368
74,234,3051.276218
74,293,2065.642659
75,131,3134.842056
76,298,3130.388046
76,321,3231.575563
77,176,2859.869540
77,269,2692.991053
78,172,2924.164185
79,104,2920.653705
79,190,2964.575768
79,212,3042.568251
79,234,2799.233196
79,281,2760.318129
79,321,2855.933855
80,87,3191.429719
81,135,2737.018016
81,173,1020.899626
81,215,3208.939697
81,244,3026.646426
81,321,2829.317104
83,139,2802.860063
83,215,2952.588043
