1,2,0.2243994753
1,3,0.2243994753
1,4,0.2243994753
1,5,0.2243994753
1,6,0.2243994753
1,7,0.2243994753
2,3,0.2229826041
2,7,0.2229826041
2,8,0.2243994753
2,9,0.2765875009
2,19,0.2765875009
3,4,0.2229826041
3,9,0.2765875009
3,10,0.2243994753
3,11,0.2765875009
4,5,0.2229826041
4,11,0.2765875009
4,12,0.2243994753
4,13,0.2765875009
5,6,0.2229826041
5,13,0.2765875009
5,14,0.2243994753
5,15,0.2765875009
6,7,0.2229826041
6,15,0.2765875009
6,16,0.2243994753
6,17,0.2765875009
7,17,0.2765875009
7,18,0.2243994753
7,19,0.2765875009
8,9,0.2250694987
8,19,0.2250694987
8,20,0.2243994753
8,21,0.28870481
8,37,0.28870481
9,10,0.2250694987
9,21,0.2421775048
9,22,0.2421775048
10,11,0.2250694987
10,22,0.28870481
10,23,0.2243994753
10,24,0.28870481
11,12,0.2250694987
11,24,0.2421775048
11,25,0.2421775048
12,13,0.2250694987
12,25,0.28870481
12,26,0.2243994753
12,27,0.28870481
13,14,0.2250694987
13,27,0.2421775048
13,28,0.2421775048
14,15,0.2250694987
14,28,0.28870481
14,29,0.2243994753
14,30,0.28870481
15,16,0.2250694987
15,30,0.2421775048
15,31,0.2421775048
16,17,0.2250694987
16,31,0.28870481
16,32,0.2243994753
16,33,0.28870481
17,18,0.2250694987
17,33,0.2421775048
17,34,0.2421775048
18,19,0.2250694987
18,34,0.28870481
18,35,0.2243994753
18,36,0.28870481
19,36,0.2421775048
19,37,0.2421775048
20,21,0.2169610191
20,37,0.2169610191
20,38,0.2243994753
20,39,0.3005216641
20,59,0.3005216641
21,22,0.2169610191
21,39,0.2287681534
21,40,0.2730576578
22,23,0.2169610191
22,40,0.2413919097
22,41,0.2504345406
23,24,0.2169610191
23,41,0.2610527409
23,42,0.2341123655
24,25,0.2169610191
24,42,0.2862691129
24,43,0.2254997196
24,44,0.3156674449
25,26,0.2169610191
25,43,0.3156674449
25,44,0.2254997196
25,45,0.2862691129
26,27,0.2169610191
26,45,0.2341123655
26,46,0.2610527409
27,28,0.2169610191
27,46,0.2504345406
27,47,0.2413919097
28,29,0.2169610191
28,47,0.2730576578
28,48,0.2287681534
29,30,0.2169610191
29,48,0.3005216641
29,49,0.2243994753
29,50,0.3005216641
30,31,0.2169610191
30,50,0.2287681534
30,51,0.2730576578
31,32,0.2169610191
31,51,0.2413919097
31,52,0.2504345406
32,33,0.2169610191
32,52,0.2610527409
32,53,0.2341123655
33,34,0.2169610191
33,53,0.2862691129
33,54,0.2254997196
33,55,0.3156674449
34,35,0.2169610191
34,54,0.3156674449
34,55,0.2254997196
34,56,0.2862691129
35,36,0.2169610191
35,56,0.2341123655
35,57,0.2610527409
36,37,0.2169610191
36,57,0.2504345406
36,58,0.2413919097
37,58,0.2730576578
37,59,0.2287681534
38,39,0.222994184
38,59,0.222994184
38,60,0.2243994753
38,61,0.3029546584
38,85,0.3029546584
39,40,0.222994184
39,61,0.2274345026
39,62,0.2794633398
40,41,0.222994184
40,62,0.2363042052
40,63,0.2591238127
41,42,0.222994184
41,63,0.2503847282
41,64,0.242742345
42,43,0.222994184
42,64,0.268851518
42,65,0.2311718738
43,44,0.222994184
43,65,0.2908611219
43,66,0.2251620938
43,67,0.3156623861
44,45,0.222994184
44,66,0.3156623861
44,67,0.2251620938
44,68,0.2908611219
45,46,0.222994184
45,68,0.2311718738
45,69,0.268851518
46,47,0.222994184
46,69,0.242742345
46,70,0.2503847282
47,48,0.222994184
47,70,0.2591238127
47,71,0.2363042052
48,49,0.222994184
48,71,0.2794633398
48,72,0.2274345026
49,50,0.222994184
49,72,0.3029546584
49,73,0.2243994753
49,74,0.3029546584
50,51,0.222994184
50,74,0.2274345026
50,75,0.2794633398
51,52,0.222994184
51,75,0.2363042052
51,76,0.2591238127
52,53,0.222994184
52,76,0.2503847282
52,77,0.242742345
53,54,0.222994184
53,77,0.268851518
53,78,0.2311718738
54,55,0.222994184
54,78,0.2908611219
54,79,0.2251620938
54,80,0.3156623861
55,56,0.222994184
55,79,0.3156623861
55,80,0.2251620938
55,81,0.2908611219
56,57,0.222994184
56,81,0.2311718738
56,82,0.268851518
57,58,0.222994184
57,82,0.242742345
57,83,0.2503847282
58,59,0.222994184
58,83,0.2591238127
58,84,0.2363042052
59,84,0.2794633398
59,85,0.2274345026
60,61,0.2176288136
60,85,0.2176288136
60,86,0.2243994753
60,87,0.3081209811
60,113,0.3081209811
61,62,0.2176288136
61,86,0.3194643019
61,87,0.2249867877
61,88,0.2972305571
62,63,0.2176288136
62,88,0.2267395784
62,89,0.2868450076
63,64,0.2176288136
63,89,0.229631103
63,90,0.2770214911
64,65,0.2176288136
64,90,0.2336189891
64,91,0.2678222074
65,66,0.2176288136
65,91,0.238648153
65,92,0.2593139241
66,67,0.2176288136
66,92,0.2446542276
66,93,0.2515670605
67,68,0.2176288136
67,93,0.2515670605
67,94,0.2446542276
68,69,0.2176288136
68,94,0.2593139241
68,95,0.238648153
69,70,0.2176288136
69,95,0.2678222074
69,96,0.2336189891
70,71,0.2176288136
70,96,0.2770214911
70,97,0.229631103
71,72,0.2176288136
71,97,0.2868450076
71,98,0.2267395784
72,73,0.2176288136
72,98,0.2972305571
72,99,0.2249867877
72,100,0.3194643019
73,74,0.2176288136
73,99,0.3081209811
73,100,0.2243994753
73,101,0.3081209811
74,75,0.2176288136
74,100,0.3194643019
74,101,0.2249867877
74,102,0.2972305571
75,76,0.2176288136
75,102,0.2267395784
75,103,0.2868450076
76,77,0.2176288136
76,103,0.229631103
76,104,0.2770214911
77,78,0.2176288136
77,104,0.2336189891
77,105,0.2678222074
78,79,0.2176288136
78,105,0.238648153
78,106,0.2593139241
79,80,0.2176288136
79,106,0.2446542276
79,107,0.2515670605
80,81,0.2176288136
80,107,0.2515670605
80,108,0.2446542276
81,82,0.2176288136
81,108,0.2593139241
81,109,0.238648153
82,83,0.2176288136
82,109,0.2678222074
82,110,0.2336189891
83,84,0.2176288136
83,110,0.2770214911
83,111,0.229631103
84,85,0.2176288136
84,111,0.2868450076
84,112,0.2267395784
85,86,0.3194643019
85,112,0.2972305571
85,113,0.2249867877
86,87,0.2187504749
86,113,0.2187504749
86,114,0.2243994753
86,115,0.3106514435
86,142,0.3106514435
87,88,0.2187504749
87,114,0.3160053195
87,115,0.2245306023
87,116,0.3053964189
88,89,0.2187504749
88,115,0.3214531036
88,116,0.2249235248
88,117,0.3002454408
89,90,0.2187504749
89,117,0.2255768744
89,118,0.29520396
90,91,0.2187504749
90,118,0.2264883967
90,119,0.290277686
91,92,0.2187504749
91,119,0.2276549899
91,120,0.2854725873
92,93,0.2187504749
92,120,0.2290727562
92,121,0.2807948888
93,94,0.2187504749
93,121,0.2307370645
93,122,0.2762510663
94,95,0.2187504749
94,122,0.2326426221
94,123,0.2718478367
95,96,0.2187504749
95,123,0.2347835537
95,124,0.2675921442
96,97,0.2187504749
96,124,0.2371534829
96,125,0.263491141
97,98,0.2187504749
