1,241,504.051950
2,11,673.851200
2,562,316.603200
2,726,681.083200
2,2575,868.452550
3,12,420.899550
3,406,396.567350
3,579,506.934200
3,2553,647.881750
4,191,349.421700
4,1252,372.666750
4,2139,750.492300
5,250,950.468750
5,1804,854.637950
6,299,822.537600
6,913,351.232550
6,1401,728.503050
6,1407,466.680650
6,2384,525.977500
7,901,606.334850
7,2511,599.774300
7,2553,552.997550
8,708,615.370050
8,1446,246.085950
8,1892,625.499600
9,1472,358.935100
9,2163,195.245000
10,397,474.512750
10,1157,493.501100
10,2166,304.384500
11,143,492.731750
11,472,654.940350
11,606,595.848900
12,1268,592.762050
12,2363,377.608250
13,814,593.970000
13,1055,302.932950
13,1710,121.206000
13,2200,243.275900
14,1248,490.058350
14,1405,305.123050
15,2226,929.835650
15,2382,1069.165600
16,270,885.667100
16,281,764.159400
16,1844,762.203400
17,281,861.850950
18,391,771.863700
19,230,733.845700
19,363,328.056500
19,531,428.749550
19,1765,479.780800
20,882,491.775550
20,1445,844.737250
21,822,315.349500
21,1573,786.220850
21,2519,537.408350
22,2223,1004.929200
23,294,1225.353200
23,348,785.260100
23,391,704.411950
23,526,755.284150
23,768,886.319550
23,799,989.409000
23,1529,907.399950
23,1835,832.337000
23,1879,783.447300
24,605,1109.549650
25,703,193.418300
25,849,478.229200
26,2698,355.420750
27,772,337.378100
28,355,1227.230800
28,764,1015.178550
29,409,391.097950
29,2448,357.651800
30,750,627.444750
30,1226,595.628500
30,2088,507.421850
30,2169,699.304850
31,1729,532.707000
31,2087,428.110100
32,381,566.810100
32,2236,137.379200
32,2549,245.444100
33,838,958.140350
33,1164,1013.712900
33,1568,918.229300
33,2379,865.944100
34,798,1150.666350
35,58,940.174250
35,282,929.821100
35,558,667.904950
35,1272,867.527500
35,1882,780.779600
36,445,662.365050
36,864,497.616300
36,1186,528.612300
36,1446,542.907000
36,1564,582.461400
36,1993,486.129500
36,2153,613.159400
36,2750,599.644100
37,1499,958.612000
37,1747,972.767600
38,1471,1075.429500
38,1643,1069.856850
39,80,1086.995100
39,256,778.623600
39,367,931.025450
39,826,752.660300
39,993,1208.567850
39,1034,1009.822800
39,1119,833.798250
39,1249,896.787550
39,1285,922.336400
39,1511,823.476000
39,1641,623.319600
39,2294,688.780600
39,2365,1100.932450
39,2409,717.399900
39,2589,722.540150
39,2725,682.234050
40,1645,767.580700
40,2065,731.203200
41,1103,480.657850
41,2083,329.671700
41,2129,380.157250
41,2389,341.632950
42,1559,942.600700
42,1787,1074.542400
42,1842,945.618000
42,2089,1034.133250
43,1737,1100.692650
43,2269,1078.309200
44,2429,1320.671200
45,1115,921.125650
46,247,423.825000
46,1104,954.677000
46,1207,441.900100
46,2721,420.203550
47,562,346.342550
47,1287,178.785750
48,1310,1223.294200
48,2438,1139.264650
49,754,603.226150
50,2532,935.182200
51,313,495.428450
51,1043,305.742150
51,1380,361.996500
51,1542,487.578300
51,1887,578.980200
52,678,467.264600
53,652,165.430350
53,2292,508.478000
54,2041,333.003350
55,70,327.112450
55,748,412.817950
55,826,722.582400
55,2032,542.622250
55,2140,555.078300
56,521,913.146850
56,1422,873.361450
56,1490,828.695800
57,237,487.076550
58,2170,968.918950
59,1425,766.979300
59,2094,723.220350
59,2422,748.564350
60,1631,454.874600
61,626,889.532250
61,707,885.155650
