1,1,0.000000
1,2,0.946850
1,3,0.949460
1,4,1.038097
1,5,1.032823
1,6,0.980776
1,7,1.076035
1,8,1.076969
1,9,1.112303
1,10,1.077395
1,11,1.090737
1,12,1.164638
1,13,1.165868
1,14,1.184384
1,15,1.204247
1,16,1.222839
1,17,1.204450
1,18,1.239060
1,19,1.223445
1,20,1.270254
1,21,1.265541
1,22,1.245961
1,23,1.184423
1,24,1.246644
1,25,1.272047
1,26,1.246183
1,27,1.261769
1,28,1.307990
1,29,1.271374
1,30,1.267165
1,31,1.278321
1,32,1.265932
1,33,1.254194
1,34,1.269105
1,35,1.275206
1,36,1.258327
1,37,1.253567
1,38,1.235055
1,39,1.221964
1,40,1.217868
1,41,1.219441
1,42,1.191619
1,43,1.178630
1,44,1.224784
1,45,1.215972
1,46,1.197633
1,47,1.217247
1,48,1.227684
1,49,1.181451
1,50,1.178770
1,51,1.212861
1,52,1.204872
1,53,1.224429
1,54,1.267129
1,55,1.267136
1,56,1.270649
1,57,1.258611
1,58,1.288454
1,59,1.263069
1,60,1.284418
1,61,1.285493
1,62,1.278958
1,63,1.285390
1,64,1.311403
1,65,1.326794
1,66,1.314081
1,67,1.305490
1,68,1.247533
1,69,1.222409
1,70,1.250148
1,71,1.245268
1,72,1.261664
1,73,1.240694
1,74,1.206520
1,75,1.228984
1,76,1.192030
1,77,1.199925
1,78,1.160476
1,79,1.149573
1,80,1.143230
1,81,1.136631
1,82,1.089504
1,83,1.106710
1,84,1.086358
1,85,1.015337
1,86,1.032337
1,87,0.959202
1,88,0.955869
1,89,0.943220
1,90,0.859097
2,1,0.946850
2,2,0.000000
2,3,0.962954
2,4,1.004434
2,5,1.003280
2,6,0.990485
2,7,1.093318
2,8,1.122624
2,9,1.152864
2,10,1.143945
2,11,1.096355
2,12,1.195628
2,13,1.196781
2,14,1.218153
2,15,1.237721
2,16,1.239194
2,17,1.208661
2,18,1.261331
2,19,1.257509
2,20,1.269667
2,21,1.258312
2,22,1.275111
2,23,1.225264
2,24,1.276163
2,25,1.285109
2,26,1.285973
2,27,1.291156
2,28,1.316644
2,29,1.294843
2,30,1.296841
2,31,1.304750
2,32,1.281344
2,33,1.275038
2,34,1.298710
2,35,1.281374
2,36,1.283420
2,37,1.285651
2,38,1.271044
