319,368,0.9168
320,642,0.6723
320,705,0.9588
320,732,0.9941
321,338,0.8199
321,401,0.9211
321,646,0.9767
321,836,0.9472
321,852,0.9592
322,527,1.0884
322,712,1.0485
323,611,0.9617
323,805,1.0590
323,806,1.0326
324,354,0.8173
324,647,0.7726
325,486,1.0498
325,542,1.0927
325,587,1.0380
325,685,1.0043
325,746,1.0612
327,445,0.9491
328,493,0.7946
328,547,0.9330
328,761,0.9538
328,842,1.0071
329,752,0.8864
329,778,0.8277
330,807,0.9142
331,679,1.0826
331,741,0.8842
331,748,0.9487
332,489,1.0283
333,744,0.2947
333,826,0.2593
333,870,0.9657
334,477,0.7458
334,586,0.5658
335,791,0.0638
335,850,1.0305
337,438,0.9667
337,536,0.9420
337,765,0.9386
338,381,0.8511
338,415,0.7409
338,555,0.9609
338,755,0.8413
338,821,0.7404
338,822,0.8436
340,352,0.9700
340,508,0.8905
340,657,1.0167
343,370,0.6176
343,390,0.8212
343,532,0.9854
343,719,0.9864
343,824,0.8333
344,649,0.3657
345,366,0.9592
345,388,0.9635
345,423,0.8993
345,509,0.6126
345,541,0.7442
345,556,0.9510
345,647,0.9447
346,446,0.7896
346,597,0.9080
347,363,0.9691
347,761,0.9426
347,768,0.9251
347,804,0.9447
347,845,0.9707
349,397,1.0391
350,449,1.0531
350,663,1.0244
350,850,0.8553
351,874,0.9765
352,573,1.0028
352,664,1.0002
353,480,0.8405
353,688,0.9920
354,407,0.8293
354,452,0.8086
354,561,0.7018
355,387,0.8557
355,434,0.9672
355,522,1.0907
355,527,1.0498
355,614,1.0899
356,483,0.3220
357,564,1.1148
357,696,1.0443
357,784,1.0490
359,371,0.4868
360,417,0.9958
360,651,0.9277
360,713,1.0266
360,829,1.0041
361,874,0.9160
363,411,0.9856
364,382,1.0238
364,397,0.9327
364,802,0.9756
365,375,1.0323
365,478,0.9026
365,641,0.9592
366,631,0.9669
367,602,0.9584
367,623,1.0047
367,788,1.0616
368,527,1.0049
369,632,1.0633
370,533,1.0003
370,630,0.9079
370,702,0.8655
370,768,0.9224
371,429,0.7020
371,650,0.9519
371,682,0.2510
372,385,0.7050
373,383,1.0345
373,597,0.9590
375,514,1.0648
375,627,0.8075
375,668,1.0450
375,671,1.0262
376,820,0.9938
378,872,0.6024
379,454,1.0819
379,602,0.9780
379,681,1.0523
379,719,0.9330
379,724,0.8928
379,784,0.8072
379,851,0.9755
380,425,0.7227
380,495,0.7775
380,517,0.7785
380,538,0.8064
380,634,0.7414
380,703,0.7910
380,753,0.7928
380,777,0.7588
380,781,0.7374
380,803,0.7570
381,456,0.9263
382,453,1.0013
382,516,1.0483
382,709,0.8752
382,788,1.0265
383,525,0.9672
383,541,0.7819
384,587,1.0362
384,868,0.9542
385,554,0.9818
386,458,0.9169
386,533,0.9095
386,761,0.9845
387,797,0.7850
387,865,0.8737
388,848,1.0178
388,861,0.9917
389,390,0.7920
389,471,0.9517
389,513,1.0089
389,519,0.8779
389,626,0.8307
389,787,0.8887
390,664,0.8727
390,667,0.8461
390,786,0.8530
391,625,0.9084
392,626,0.7208
392,736,0.9023
392,831,0.8342
393,588,0.9866
394,666,1.1317
394,840,1.1421
395,475,0.8836
395,733,0.8877
395,831,0.9506
396,552,1.0305
396,595,0.9608
396,867,0.9907
397,469,0.9650
397,602,0.9637
397,724,0.9763
397,738,1.0294
397,819,0.9658
397,869,0.9283
398,476,0.9346
398,542,1.0138
398,780,1.0270
401,535,0.8125
401,541,0.8485
402,737,0.9098
403,539,0.9810
403,563,0.9551
404,451,0.9058
404,847,0.6577
405,550,0.7242
406,455,0.7818
407,466,0.8276
408,435,1.0089
408,478,1.0245
408,747,1.0353
409,560,0.9408
409,695,1.0189
410,411,1.0237
410,641,1.0373
411,484,0.9692
411,548,1.0865
411,618,1.0135
411,715,0.9936
411,761,0.9975
411,848,1.0491
412,518,1.0607
412,679,1.0430
412,752,1.0931
413,662,0.9645
414,669,0.2512
414,832,0.9786
415,787,0.9490
415,797,0.7466
417,469,1.0276
417,761,0.9800
418,420,0.6880
418,658,0.7499
419,431,1.0141
419,696,1.0250
421,624,0.3106
422,528,0.8515
422,604,0.9116
422,620,0.9513
422,680,0.9844
423,558,1.0325
423,626,0.9752
424,821,0.9331
426,428,0.9766
426,708,1.0152
426,733,1.0232
426,764,1.0549
428,521,1.0506
428,666,0.9920
428,707,0.9951
429,715,0.9452
431,512,0.9074
432,470,0.9363
432,557,0.9431
432,581,0.9106
432,878,1.0956
433,800,0.9831
434,676,1.0253
435,566,1.0854
435,720,0.9199
436,777,0.9375
439,608,1.0701
439,752,1.0513
440,479,1.0366
440,518,0.9646
440,746,1.0108
440,807,0.8745
441,560,0.9725
441,731,0.5455
443,580,1.0172
444,799,0.9294
448,658,0.8986
448,778,0.9641
449,713,0.7767
449,808,0.9142
450,471,0.9622
450,610,0.9011
450,844,0.9945
451,490,0.8678
451,754,0.8320
452,557,0.8580
452,745,0.9033
453,533,1.0157
454,608,0.6717
454,664,1.0396
455,847,0.9535
456,738,1.0280
457,573,1.0029
457,607,0.9669
458,756,1.0076
458,760,0.9479
461,698,0.8633
462,567,0.9396
463,491,0.4344
464,492,1.0050
464,509,0.8202
464,570,0.9656
465,820,0.9549
465,857,0.9848
466,603,0.7649
467,502,1.0488
467,671,1.0189
468,696,1.0775
468,737,0.9923
469,633,0.9616
469,719,0.9662
469,794,0.9190
470,528,1.0481
471,499,0.9832
471,507,0.9959
471,743,0.9931
471,806,1.0309
471,812,0.9556
473,739,0.5307
475,533,1.0163
475,548,1.0648
476,538,0.9176
476,650,0.9521
476,704,0.9571
476,743,0.9395
477,585,0.7486
477,615,0.7326
477,769,0.8996
478,698,0.8281
481,538,0.9126
482,726,0.9380
483,765,0.6204
484,646,1.0039
484,688,0.7997
486,815,1.0669
488,836,1.0288
489,589,1.0129
489,677,1.0424
490,523,0.8131
490,827,0.8481
490,874,0.8236
491,780,0.8539
492,612,0.6885
492,760,0.9809
493,565,0.3928
493,769,0.5623
494,643,1.1168
495,667,0.8501
495,874,0.7281
496,713,1.0680
496,738,1.0341
496,850,0.9595
497,715,0.9462
499,539,0.9956
499,594,1.0127
499,727,1.0400
500,807,0.8623
502,712,1.0237
502,758,0.9900
504,582,0.9467
506,665,0.9849
506,696,1.0552
506,784,0.8320
507,673,0.7887
507,849,0.9319
508,596,1.0780
508,618,0.9357
508,787,0.9577
509,619,0.8367
509,772,0.7482
510,869,1.0694
512,723,1.0211
515,585,0.9360
515,780,1.0567
515,809,0.9768
517,606,0.8982
517,650,0.9443
517,724,0.9684
518,532,1.0153
518,748,1.0294
518,791,1.0170
518,816,1.0000
518,833,1.0156
519,620,0.9591
519,642,0.9381
519,700,0.9444
520,738,1.0698
521,827,1.0121
523,547,0.8757
523,778,0.8037
523,781,0.7690
523,803,0.7200
523,835,0.7254
524,870,1.0301
528,666,1.0063
528,764,1.0170
528,802,0.9871
528,819,0.8982
529,541,0.7145
531,622,0.8351
531,733,0.8427
531,779,0.8693
533,551,0.9409
533,609,0.9924
533,756,0.9899
533,783,1.0037
533,811,0.9249
534,649,0.1865
535,800,1.0359
536,753,0.8465
537,831,0.9479
539,787,0.8675
541,692,0.3782
541,734,0.4280
541,747,0.9339
543,683,1.0552
543,730,0.4341
543,755,0.9783
544,716,0.8737
545,561,0.9785
546,662,0.9216
547,807,0.8531
548,802,1.0581
549,584,1.0488
549,620,1.0387
549,719,0.9910
549,823,1.0597
549,870,1.0484
550,590,0.6202
550,846,0.9889
551,671,0.9495
551,795,0.9837
553,816,0.9196
553,833,1.0268
554,658,0.8519
555,871,0.9692
557,859,1.0576
558,806,0.5359
559,588,0.9212
560,588,0.9344
560,668,1.0645
560,774,0.9563
561,582,0.9587
561,843,0.7790
562,814,0.7167
563,797,0.8058
565,632,0.3452
566,606,1.1175
567,693,1.0149
568,761,0.9689
568,829,0.9815
568,873,0.9560
569,758,0.9648
570,707,0.9553
570,860,0.8745
573,580,1.0193
573,805,1.0481
574,656,0.9246
574,820,0.8367
575,744,0.9291
575,858,0.8878
576,778,0.8253
576,779,0.8914
576,879,0.8916
577,693,1.0050
577,704,1.0097
578,604,1.0634
579,648,1.0149
579,668,1.1156
580,714,0.6796
582,862,1.0430
583,588,0.9840
583,660,0.8240
583,730,1.0111
583,818,0.9902
584,868,0.9157
585,778,0.8942
585,825,0.8704
588,790,0.8997
588,879,0.9879
590,682,0.3960
591,720,0.9460
592,800,1.0210
592,831,1.0088
595,636,1.0209
596,614,0.9694
597,606,0.9026
597,691,0.9423
599,660,0.7540
599,774,0.9441
600,611,0.9002
602,794,0.9536
605,825,0.8211
608,786,1.0767
609,671,0.9950
610,636,0.9755
610,665,0.9590
610,815,1.0018
610,820,0.9192
611,815,0.9913
614,854,1.0349
615,678,0.6151
615,758,0.9765
615,771,0.7525
616,675,1.0357
617,714,0.7165
617,844,1.0122
618,737,1.0203
619,699,0.8086
619,798,0.6885
619,867,1.0102
620,738,1.0277
621,632,0.3349
621,757,0.4422
621,781,0.8701
622,624,0.7987
622,653,0.7007
622,742,0.7840
623,712,1.0025
623,805,1.0562
623,836,0.9931
623,871,0.9692
625,818,1.0756
629,746,1.0444
630,665,0.9402
631,650,0.9572
631,776,0.7040
633,880,1.0217
637,655,0.8639
637,781,0.8391
638,874,0.9971
641,651,0.9968
641,829,0.9968
643,651,0.9688
644,739,0.8001
644,832,0.9792
646,679,1.0556
648,811,0.8363
649,718,0.8392
650,879,0.9418
651,748,1.0104
652,864,0.9228
653,739,0.6772
653,750,0.8155
653,879,0.8968
657,696,1.0741
657,783,0.9997
657,822,0.9912
659,679,0.9217
659,769,0.9595
659,847,0.8082
660,692,0.7753
661,815,0.9933
662,692,0.7203
662,698,0.3483
666,719,1.0064
666,775,1.0760
671,685,1.0542
672,724,0.8408
672,829,0.9839
674,715,0.9935
674,768,1.0027
675,834,0.7629
676,869,0.9831
677,710,0.9783
681,823,0.9875
683,792,0.9790
685,792,1.0013
685,800,1.0154
686,812,0.9970
686,877,1.0608
691,715,0.9730
698,809,0.8254
701,772,0.6911
703,816,0.9895
